num,city_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364
0,北京,69.91304347826087,194.125,217.66666666666666,154.86363636363637,53.36363636363637,85.375,162.57142857142858,99.04347826086956,191.04166666666666,56.34782608695652,154.0,203.29166666666666,264.9130434782609,372.7826086956522,138.22727272727272,83.41666666666667,112.15,66.17391304347827,112.375,33.130434782608695,129.45833333333334,257.10526315789474,130.43478260869566,175.33333333333334,136.3181818181818,33.125,52.30434782608695,89.36363636363636,27.652173913043477,43.291666666666664,103.29166666666667,183.70833333333334,155.8695652173913,36.869565217391305,45.391304347826086,88.95652173913044,37.34782608695652,44.666666666666664,143.70833333333334,162.5,62.0,50.208333333333336,157.43478260869566,288.1304347826087,335.4583333333333,164.125,42.75,67.70833333333333,265.6666666666667,181.125,279.4347826086956,198.91304347826087,94.18181818181819,198.3181818181818,104.1304347826087,31.666666666666668,40.708333333333336,162.58333333333334,73.5,86.21739130434783,49.375,41.34782608695652,144.08333333333334,246.0,282.39130434782606,170.6086956521739,40.25,48.391304347826086,56.09090909090909,85.28571428571429,89.08333333333333,129.04166666666666,146.69565217391303,250.5909090909091,226.625,71.8695652173913,134.95652173913044,125.70833333333333,77.91666666666667,77.83333333333333,66.625,106.34782608695652,162.54166666666666,140.20833333333334,139.65217391304347,188.47619047619048,193.0,220.16666666666666,199.52941176470588,81.80952380952381,55.458333333333336,50.458333333333336,85.16666666666667,91.95833333333333,40.75,43.5,129.36363636363637,210.17391304347825,191.8095238095238,182.63636363636363,40.27272727272727,53.19047619047619,75.89473684210526,215.45833333333334,105.91304347826087,113.73913043478261,181.35,94.15384615384616,93.13636363636364,100.5909090909091,76.95238095238095,84.04166666666667,103.85714285714286,108.4090909090909,144.6818181818182,116.375,63.857142857142854,151.85714285714286,159.5,162.95652173913044,67.17391304347827,84.9090909090909,56.833333333333336,75.1304347826087,59.78260869565217,90.61111111111111,88.84615384615384,57.13636363636363,50.43478260869565,42.869565217391305,47.95652173913044,95.36363636363636,57.285714285714285,47.90909090909091,78.45454545454545,167.61904761904762,96.9090909090909,51.17391304347826,46.1,71.41666666666667,103.86666666666666,142.69565217391303,170.2173913043478,155.91304347826087,143.95,135.25,157.8095238095238,95.1304347826087,94.86363636363636,102.52380952380952,128.04761904761904,63.52173913043478,79.6086956521739,81.26315789473684,71.58333333333333,68.8,42.95652173913044,42.55,82.2,103.47619047619048,42.95,36.0,46.95238095238095,56.608695652173914,130.8,160.26315789473685,79.81818181818181,45.5,35.57142857142857,52.25,94.04166666666667,136.6086956521739,234.16666666666666,160.5,164.52173913043478,146.2173913043478,121.47826086956522,192.875,154.20833333333334,33.476190476190474,42.285714285714285,31.157894736842106,73.52380952380952,61.791666666666664,106.3913043478261,119.375,116.75,174.65217391304347,127.83333333333333,96.79166666666667,148.08333333333334,170.91666666666666,112.125,103.66666666666667,62.72727272727273,54.64705882352941,49.791666666666664,71.47619047619048,90.82608695652173,112.26086956521739,184.13333333333333,95.79166666666667,60.904761904761905,80.72222222222223,120.0,145.66666666666666,111.91666666666667,75.3913043478261,110.25,68.79166666666667,50.291666666666664,89.45833333333333,94.29166666666667,91.58333333333333,60.375,96.0625,88.16666666666667,132.25,65.25,98.70833333333333,78.79166666666667,140.65217391304347,124.78260869565217,169.58333333333334,87.26086956521739,57.0,110.33333333333333,131.0,83.3913043478261,75.20833333333333,66.1304347826087,55.708333333333336,41.45454545454545,44.958333333333336,33.625,33.0,35.0,33.73684210526316,41.904761904761905,69.08695652173913,45.95652173913044,39.130434782608695,27.52173913043478,26.652173913043477,39.72727272727273,65.23809523809524,40.333333333333336,36.166666666666664,51.391304347826086,78.0,53.166666666666664,17.904761904761905,22.954545454545453,28.541666666666668,47.04347826086956,90.82608695652173,135.47826086956522,164.9,195.04545454545453,109.29166666666667,33.916666666666664,109.28571428571429,130.66666666666666,177.0,44.0,136.47619047619048,40.75,56.166666666666664,73.79166666666667,63.666666666666664,60.78260869565217,41.083333333333336,33.0,58.95652173913044,55.869565217391305,137.04545454545453,263.0,335.90909090909093,314.82608695652175,32.095238095238095,42.23809523809524,23.17391304347826,30.666666666666668,37.68181818181818,56.10526315789474,123.82608695652173,138.16666666666666,237.83333333333334,342.5652173913044,79.04347826086956,79.95833333333333,103.0,69.6086956521739,43.708333333333336,70.27272727272727,78.04166666666667,59.26086956521739,60.476190476190474,45.5,22.636363636363637,24.782608695652176,41.82608695652174,60.130434782608695,88.625,103.47619047619048,187.04347826086956,249.63636363636363,153.0909090909091,29.45,29.833333333333332,78.75,162.25,167.95454545454547,133.7391304347826,191.875,254.61904761904762,315.875,251.25,79.04166666666667,83.20833333333333,90.63636363636364,100.29166666666667,88.26086956521739,58.857142857142854,71.63636363636364,43.05,55.11764705882353,71.52173913043478,52.65,247.125,302.0,289.3333333333333,348.9047619047619,472.3809523809524,34.88235294117647,27.304347826086957,40.608695652173914,66.95833333333333,160.82608695652175,228.22727272727272,295.65,291.04761904761904,139.61904761904762,61.3,151.0,220.33333333333334,128.53846153846155,26.75,20.666666666666668,76.56521739130434,81.79166666666667,158.875,243.08333333333334,276.375,336.2608695652174,307.2916666666667,151.41666666666666,468.5652173913044,333.9166666666667,65.08333333333333,141.83333333333334,310.2083333333333,113.5,86.95833333333333
1,天津,95.47826086956522,219.66666666666666,383.8333333333333,163.13636363636363,53.72727272727273,110.08333333333333,159.0,181.7391304347826,231.58333333333334,88.3913043478261,60.55,153.5,256.0869565217391,261.95652173913044,138.04545454545453,55.333333333333336,137.9,70.21739130434783,124.08333333333333,101.47826086956522,117.5,194.25,148.04347826086956,105.75,191.4090909090909,35.041666666666664,86.8695652173913,84.77272727272727,41.391304347826086,61.375,176.04166666666666,166.75,196.43478260869566,47.17391304347826,46.08695652173913,138.8695652173913,104.08695652173913,40.583333333333336,115.29166666666667,166.79166666666666,126.8695652173913,64.875,116.6086956521739,234.17391304347825,162.20833333333334,163.91666666666666,68.29166666666667,89.375,117.33333333333333,84.83333333333333,183.17391304347825,245.56521739130434,98.27272727272727,140.45454545454547,123.73913043478261,63.625,47.0,77.70833333333333,114.20833333333333,109.1304347826087,68.33333333333333,53.95652173913044,76.625,134.125,151.08695652173913,159.65217391304347,54.583333333333336,72.08695652173913,87.77272727272727,113.5,88.95833333333333,91.66666666666667,144.91304347826087,208.36363636363637,143.95833333333334,86.6086956521739,180.56521739130434,181.70833333333334,115.25,117.125,77.45833333333333,101.43478260869566,107.125,96.08333333333333,86.6086956521739,281.95238095238096,228.9090909090909,153.41666666666666,91.83333333333333,69.30434782608695,69.16666666666667,61.75,93.91666666666667,89.83333333333333,42.833333333333336,65.125,92.0,103.34782608695652,139.76190476190476,144.72727272727272,45.36363636363637,61.04761904761905,140.47368421052633,151.70833333333334,104.0,104.91304347826087,122.75,80.0,98.72727272727273,97.63636363636364,80.85714285714286,104.5,99.47619047619048,115.95454545454545,86.18181818181819,106.0,77.04761904761905,103.19047619047619,147.3181818181818,100.95652173913044,67.47826086956522,88.27272727272727,53.625,93.8695652173913,102.1304347826087,76.66666666666667,111.92307692307692,32.86363636363637,45.391304347826086,60.69565217391305,50.65217391304348,81.31818181818181,72.23809523809524,69.81818181818181,83.54545454545455,102.66666666666667,65.54545454545455,62.391304347826086,48.5,68.70833333333333,86.22727272727273,122.21739130434783,119.73913043478261,121.21739130434783,115.3,127.5,109.42857142857143,83.52173913043478,84.22727272727273,92.95238095238095,108.23809523809524,75.95833333333333,64.82608695652173,73.33333333333333,76.45454545454545,82.55,68.34782608695652,60.76190476190476,98.05,98.76190476190476,59.69565217391305,50.21739130434783,62.333333333333336,72.43478260869566,95.0,113.0,145.04545454545453,89.47368421052632,67.78571428571429,72.0,98.375,126.1304347826087,175.16666666666666,121.70833333333333,128.8695652173913,104.78260869565217,71.17391304347827,113.5,88.625,35.42857142857143,61.76190476190476,34.473684210526315,45.857142857142854,45.958333333333336,61.43478260869565,65.20833333333333,68.33333333333333,73.73913043478261,62.125,59.125,113.29166666666667,124.16666666666667,94.95833333333333,87.5,98.0909090909091,67.76470588235294,49.791666666666664,51.0,83.3913043478261,62.65217391304348,91.46666666666667,63.208333333333336,78.83333333333333,95.54166666666667,83.66666666666667,112.91666666666667,128.79166666666666,89.95652173913044,106.08333333333333,55.708333333333336,56.75,63.958333333333336,77.625,64.54166666666667,57.333333333333336,83.0909090909091,80.91666666666667,69.0,71.875,120.66666666666667,156.79166666666666,141.30434782608697,108.95652173913044,94.95833333333333,85.65217391304348,104.04347826086956,102.91666666666667,101.08333333333333,98.41666666666667,76.41666666666667,107.52173913043478,66.0,79.0,61.375,53.583333333333336,46.095238095238095,53.45,54.10526315789474,53.285714285714285,45.17391304347826,45.47826086956522,45.04347826086956,30.52173913043478,31.869565217391305,49.13636363636363,64.33333333333333,31.541666666666668,41.0,59.08695652173913,68.26086956521739,69.79166666666667,40.476190476190474,25.954545454545453,25.833333333333332,59.130434782608695,72.1304347826087,105.0,109.9047619047619,95.0,121.70833333333333,102.25,56.857142857142854,68.29166666666667,121.6086956521739,119.0,153.76190476190476,49.35,68.83333333333333,86.83333333333333,56.68181818181818,44.95652173913044,61.416666666666664,42.666666666666664,71.69565217391305,62.78260869565217,103.0,222.875,137.0,126.91304347826087,51.904761904761905,62.095238095238095,35.26086956521739,46.25,55.59090909090909,92.0,148.47826086956522,119.04166666666667,171.91666666666666,215.34782608695653,105.65217391304348,69.70833333333333,73.17391304347827,57.08695652173913,44.833333333333336,63.130434782608695,72.45833333333333,59.416666666666664,57.125,70.65217391304348,55.81818181818182,48.43478260869565,50.52173913043478,103.17391304347827,192.17391304347825,177.14285714285714,149.3913043478261,155.8695652173913,133.28571428571428,32.7,31.166666666666668,90.20833333333333,117.8,128.1304347826087,133.0,159.45833333333334,156.95238095238096,187.5,176.95833333333334,52.791666666666664,80.04166666666667,52.130434782608695,66.58333333333333,49.916666666666664,51.958333333333336,46.708333333333336,40.56521739130435,49.95652173913044,88.91304347826087,43.27272727272727,144.08333333333334,196.0,244.6818181818182,365.3636363636364,227.23809523809524,150.7826086956522,31.47826086956522,54.130434782608695,90.79166666666667,77.21739130434783,85.63636363636364,201.3,270.85714285714283,209.61904761904762,63.27272727272727,103.0,133.55555555555554,250.84615384615384,94.33333333333333,26.166666666666668,57.130434782608695,112.79166666666667,78.75,164.45833333333334,389.8333333333333,361.0869565217391,342.7083333333333,289.3333333333333,254.95833333333334,135.45833333333334,37.666666666666664,150.625,241.41666666666666,185.75,176.20833333333334
2,石家庄,172.6086956521739,278.25,443.75,330.90909090909093,81.54545454545455,184.08333333333334,204.0,253.6086956521739,221.58333333333334,125.82608695652173,133.1,243.5,263.39130434782606,358.7826086956522,202.77272727272728,111.16666666666667,110.45,87.08695652173913,153.66666666666666,100.04347826086956,152.08333333333334,212.85,231.34782608695653,128.25,235.8181818181818,66.95833333333333,119.17391304347827,162.1818181818182,106.8695652173913,159.375,214.25,252.08333333333334,232.47826086956522,53.91304347826087,67.08695652173913,158.17391304347825,75.47826086956522,79.95833333333333,135.66666666666666,135.45833333333334,110.73913043478261,160.83333333333334,172.34782608695653,200.08695652173913,222.625,142.20833333333334,115.125,128.54166666666666,272.2916666666667,238.58333333333334,196.2173913043478,70.26086956521739,100.36363636363636,194.8181818181818,185.56521739130434,65.875,82.83333333333333,132.75,51.666666666666664,79.47826086956522,59.666666666666664,79.69565217391305,101.875,133.08333333333334,224.6086956521739,294.39130434782606,92.33333333333333,104.56521739130434,107.95454545454545,150.71428571428572,178.16666666666666,160.41666666666666,178.8695652173913,230.04545454545453,216.375,90.04347826086956,145.7826086956522,121.875,93.125,137.33333333333334,105.54166666666667,125.04347826086956,171.20833333333334,101.66666666666667,102.26086956521739,106.0,145.04545454545453,173.58333333333334,193.58333333333334,94.73913043478261,73.08333333333333,146.25,123.16666666666667,113.33333333333333,52.458333333333336,104.79166666666667,134.5,193.0,112.14285714285714,128.8181818181818,76.04545454545455,51.23809523809524,72.78947368421052,185.41666666666666,142.17391304347825,150.2608695652174,190.3,112.15384615384616,109.68181818181819,95.0,76.38095238095238,82.875,90.14285714285714,121.13636363636364,121.31818181818181,99.66666666666667,128.1904761904762,151.14285714285714,146.95454545454547,116.56521739130434,57.130434782608695,108.86363636363636,75.33333333333333,124.21739130434783,87.47826086956522,74.66666666666667,94.61538461538461,46.18181818181818,38.56521739130435,44.52173913043478,42.65217391304348,68.9090909090909,70.0,81.36363636363636,91.9090909090909,128.38095238095238,72.31818181818181,72.08695652173913,53.36363636363637,59.416666666666664,94.5909090909091,122.52173913043478,122.65217391304348,107.95652173913044,135.65,167.35,156.0952380952381,111.47826086956522,88.63636363636364,96.19047619047619,130.57142857142858,94.33333333333333,114.1304347826087,86.52380952380952,114.54545454545455,93.05,64.95652173913044,68.33333333333333,103.25,116.76190476190476,42.52173913043478,53.78260869565217,44.904761904761905,67.43478260869566,106.34782608695652,139.13636363636363,106.18181818181819,82.21052631578948,81.07142857142857,73.5625,76.75,99.0,132.875,83.58333333333333,102.47826086956522,142.3913043478261,142.3913043478261,125.625,104.125,60.61904761904762,45.285714285714285,36.0,60.857142857142854,68.375,91.26086956521739,119.04166666666667,155.54166666666666,117.52173913043478,135.29166666666666,113.58333333333333,105.5,79.83333333333333,113.54166666666667,111.29166666666667,121.0909090909091,82.29411764705883,92.58333333333333,92.76190476190476,91.3913043478261,148.8695652173913,173.4,86.0,89.66666666666667,70.91666666666667,74.83333333333333,101.70833333333333,124.79166666666667,103.78260869565217,132.375,71.875,54.791666666666664,84.66666666666667,119.875,49.625,39.75,113.36363636363636,104.91666666666667,121.45833333333333,106.29166666666667,156.0,147.20833333333334,140.17391304347825,110.8695652173913,121.29166666666667,85.78260869565217,76.47826086956522,103.125,157.83333333333334,169.91666666666666,66.58333333333333,106.47826086956522,86.91666666666667,69.95454545454545,73.375,61.791666666666664,61.714285714285715,69.95,68.3157894736842,66.42857142857143,70.52173913043478,60.73913043478261,43.26086956521739,31.26086956521739,18.043478260869566,23.318181818181817,40.095238095238095,52.0,36.416666666666664,53.43478260869565,81.6086956521739,104.29166666666667,42.333333333333336,43.0,37.541666666666664,59.82608695652174,95.17391304347827,102.6086956521739,97.80952380952381,126.18181818181819,106.04166666666667,86.08333333333333,70.57142857142857,112.08333333333333,130.7391304347826,70.82608695652173,97.80952380952381,57.95,62.583333333333336,91.95833333333333,68.81818181818181,54.26086956521739,43.125,42.523809523809526,63.95652173913044,68.47826086956522,98.18181818181819,116.375,140.72727272727272,115.65217391304348,53.80952380952381,57.23809523809524,48.43478260869565,44.75,48.68181818181818,94.47368421052632,109.34782608695652,85.83333333333333,105.20833333333333,181.1304347826087,123.73913043478261,100.95833333333333,131.6086956521739,57.34782608695652,30.083333333333332,62.95652173913044,89.54166666666667,47.166666666666664,51.583333333333336,52.391304347826086,59.95454545454545,69.95652173913044,64.34782608695652,86.65217391304348,93.73913043478261,76.57142857142857,147.08695652173913,248.65217391304347,203.5,40.45,52.666666666666664,75.41666666666667,125.0,117.3913043478261,175.65217391304347,173.25,239.66666666666666,198.08333333333334,210.91666666666666,66.5,86.33333333333333,50.69565217391305,75.625,98.625,45.333333333333336,46.625,67.82608695652173,74.78260869565217,88.82608695652173,83.81818181818181,292.3333333333333,326.3478260869565,382.27272727272725,385.1818181818182,318.3333333333333,89.47826086956522,42.91304347826087,72.21739130434783,87.41666666666667,212.0,255.4090909090909,324.8,384.3333333333333,368.8095238095238,220.0,178.4090909090909,239.44444444444446,79.07692307692308,43.666666666666664,35.416666666666664,76.78260869565217,123.29166666666667,142.91666666666666,198.04166666666666,342.6666666666667,380.60869565217394,330.0416666666667,301.3333333333333,224.75,217.08333333333334,48.833333333333336,151.375,298.0,125.25,154.83333333333334
3,唐山,92.21739130434783,177.04166666666666,227.08333333333334,160.27272727272728,62.31818181818182,115.5,144.14285714285714,174.0,209.45833333333334,114.43478260869566,114.55,188.95833333333334,379.0869565217391,243.6086956521739,208.0,80.54166666666667,126.45,92.65217391304348,131.91666666666666,96.65217391304348,146.875,190.85,169.7391304347826,163.20833333333334,187.86363636363637,59.666666666666664,88.43478260869566,98.27272727272727,55.0,72.5,170.16666666666666,193.33333333333334,196.30434782608697,83.08695652173913,54.73913043478261,144.52173913043478,106.52173913043478,46.083333333333336,115.875,248.41666666666666,100.17391304347827,125.08333333333333,127.6086956521739,274.4782608695652,195.83333333333334,196.33333333333334,79.75,116.41666666666667,127.83333333333333,100.33333333333333,147.47826086956522,233.56521739130434,94.5909090909091,156.54545454545453,164.17391304347825,64.08333333333333,63.666666666666664,97.66666666666667,128.33333333333334,125.6086956521739,75.45833333333333,56.91304347826087,81.54166666666667,144.375,192.30434782608697,203.82608695652175,71.20833333333333,62.69565217391305,97.68181818181819,128.64285714285714,117.625,100.04166666666667,146.69565217391303,222.5,175.875,111.73913043478261,191.3913043478261,223.04166666666666,109.54166666666667,109.70833333333333,89.95833333333333,108.08695652173913,158.70833333333334,133.83333333333334,109.47826086956522,285.6666666666667,232.5909090909091,208.83333333333334,138.33333333333334,93.69565217391305,91.04166666666667,72.54166666666667,135.54166666666666,150.20833333333334,58.875,80.375,114.5909090909091,146.34782608695653,233.61904761904762,210.0909090909091,64.18181818181819,65.80952380952381,118.3157894736842,204.95833333333334,97.91304347826087,114.17391304347827,180.3,130.46153846153845,109.5909090909091,129.54545454545453,119.85714285714286,144.875,138.38095238095238,143.54545454545453,139.95454545454547,163.5,135.61904761904762,171.0952380952381,188.95454545454547,179.56521739130434,96.65217391304348,130.5909090909091,62.583333333333336,112.47826086956522,110.1304347826087,87.22222222222223,139.69230769230768,76.72727272727273,83.56521739130434,89.30434782608695,72.04347826086956,119.0,103.0,91.31818181818181,105.95454545454545,180.85714285714286,113.45454545454545,94.91304347826087,69.31818181818181,93.83333333333333,115.27272727272727,157.95652173913044,169.7826086956522,178.2608695652174,178.6,195.8,163.38095238095238,136.95652173913044,138.3181818181818,130.38095238095238,185.42857142857142,103.375,76.95652173913044,93.80952380952381,104.77272727272727,108.6,99.08695652173913,62.857142857142854,116.45,125.80952380952381,62.69565217391305,50.65217391304348,89.38095238095238,88.17391304347827,96.52173913043478,127.04545454545455,154.4090909090909,100.63157894736842,100.78571428571429,85.4375,121.66666666666667,179.95652173913044,186.08333333333334,137.95833333333334,81.1304347826087,63.608695652173914,70.47826086956522,85.25,59.208333333333336,35.42857142857143,55.42857142857143,61.473684210526315,64.28571428571429,84.375,109.52173913043478,105.5,112.79166666666667,118.04347826086956,106.29166666666667,82.875,139.91666666666666,173.58333333333334,113.08333333333333,112.79166666666667,104.5,90.52941176470588,83.66666666666667,90.95238095238095,79.8695652173913,70.6086956521739,136.2,77.375,126.75,121.20833333333333,119.66666666666667,108.625,98.20833333333333,95.08695652173913,118.16666666666667,59.166666666666664,57.0,78.95833333333333,108.95833333333333,156.70833333333334,99.5,113.68181818181819,97.5,94.0,104.875,125.16666666666667,155.625,111.30434782608695,133.69565217391303,155.29166666666666,101.47826086956522,107.08695652173913,131.45833333333334,62.083333333333336,68.5,50.375,54.56521739130435,36.5,59.68181818181818,46.791666666666664,38.583333333333336,33.857142857142854,30.3,32.8421052631579,39.80952380952381,46.73913043478261,40.47826086956522,46.69565217391305,26.17391304347826,28.73913043478261,26.454545454545453,38.523809523809526,33.625,42.791666666666664,68.95652173913044,82.52173913043478,85.625,48.285714285714285,32.45454545454545,38.083333333333336,59.43478260869565,75.65217391304348,106.43478260869566,122.04761904761905,103.04545454545455,112.83333333333333,99.41666666666667,69.57142857142857,69.41666666666667,100.04347826086956,110.26086956521739,98.19047619047619,51.45,73.29166666666667,95.375,77.81818181818181,71.56521739130434,77.375,48.0,65.73913043478261,70.78260869565217,103.5909090909091,236.375,176.63636363636363,173.3913043478261,62.80952380952381,65.23809523809524,36.0,50.208333333333336,65.0909090909091,107.42105263157895,167.3913043478261,143.70833333333334,223.91666666666666,264.7391304347826,111.04347826086956,88.83333333333333,111.26086956521739,75.17391304347827,67.33333333333333,82.82608695652173,86.20833333333333,80.375,79.125,70.3913043478261,48.77272727272727,58.73913043478261,51.56521739130435,98.3913043478261,205.34782608695653,208.42857142857142,187.7391304347826,209.7826086956522,154.1818181818182,46.4,51.916666666666664,121.33333333333333,145.55,163.08695652173913,166.1304347826087,194.29166666666666,206.8095238095238,236.125,188.625,67.33333333333333,82.83333333333333,67.04347826086956,96.70833333333333,92.375,71.41666666666667,56.041666666666664,35.0,58.130434782608695,132.91304347826087,39.45454545454545,149.66666666666666,175.91304347826087,197.54545454545453,330.0,231.0952380952381,95.0,43.47826086956522,47.69565217391305,71.29166666666667,112.52173913043478,142.27272727272728,250.5,340.2857142857143,266.42857142857144,65.0,158.5909090909091,170.11111111111111,188.69230769230768,44.25,36.708333333333336,66.43478260869566,136.33333333333334,110.16666666666667,174.58333333333334,318.7916666666667,346.4347826086956,373.25,218.75,230.16666666666666,155.20833333333334,79.04166666666667,144.625,272.4166666666667,274.2083333333333,230.5
4,秦皇岛,69.08695652173913,155.70833333333334,118.66666666666667,129.45454545454547,62.0,70.58333333333333,117.04761904761905,137.08695652173913,134.83333333333334,53.08695652173913,82.4,127.91666666666667,221.34782608695653,121.52173913043478,171.45454545454547,92.95833333333333,140.4,43.82608695652174,66.70833333333333,60.47826086956522,131.75,187.3,95.21739130434783,146.83333333333334,147.72727272727272,61.333333333333336,56.56521739130435,111.04545454545455,53.17391304347826,76.0,111.58333333333333,156.25,214.47826086956522,83.95652173913044,50.65217391304348,107.95652173913044,89.91304347826087,43.333333333333336,109.16666666666667,140.75,64.91304347826087,54.875,110.6086956521739,220.30434782608697,117.66666666666667,152.375,78.95833333333333,51.833333333333336,122.625,83.75,128.95652173913044,250.2173913043478,70.9090909090909,108.5,118.95652173913044,45.166666666666664,35.708333333333336,97.125,193.83333333333334,125.30434782608695,59.5,43.26086956521739,80.25,112.41666666666667,172.6086956521739,126.91304347826087,50.291666666666664,66.43478260869566,60.54545454545455,75.92857142857143,67.375,80.5,129.65217391304347,174.63636363636363,121.16666666666667,103.34782608695652,121.0,184.83333333333334,134.70833333333334,120.95833333333333,92.08333333333333,67.52173913043478,113.91666666666667,164.0,130.2608695652174,139.52380952380952,157.27272727272728,111.91666666666667,83.54166666666667,77.04347826086956,53.916666666666664,60.875,129.375,187.41666666666666,45.5,54.5,110.5909090909091,131.3913043478261,189.0952380952381,149.5909090909091,59.59090909090909,56.666666666666664,124.47368421052632,196.79166666666666,78.1304347826087,117.34782608695652,110.45,86.92307692307692,83.0,71.18181818181819,56.285714285714285,68.75,87.28571428571429,85.04545454545455,78.22727272727273,65.45833333333333,43.333333333333336,52.61904761904762,96.68181818181819,113.26086956521739,100.52173913043478,125.9090909090909,62.5,122.69565217391305,66.1304347826087,41.166666666666664,49.46153846153846,25.681818181818183,35.43478260869565,41.608695652173914,49.43478260869565,71.72727272727273,55.38095238095238,43.59090909090909,62.04545454545455,80.57142857142857,72.5909090909091,107.8695652173913,59.59090909090909,86.16666666666667,90.63636363636364,82.69565217391305,95.3913043478261,95.52173913043478,112.65,118.05,66.66666666666667,64.56521739130434,64.22727272727273,104.66666666666667,86.80952380952381,66.70833333333333,75.1304347826087,80.76190476190476,71.5,72.35,66.26086956521739,66.0952380952381,72.35,62.19047619047619,53.69565217391305,63.91304347826087,50.523809523809526,44.08695652173913,78.34782608695652,94.04545454545455,132.9090909090909,41.8421052631579,38.5,46.3125,109.95833333333333,53.69565217391305,54.458333333333336,73.91666666666667,76.1304347826087,67.8695652173913,50.04347826086956,57.75,39.208333333333336,32.61904761904762,47.95238095238095,39.578947368421055,29.19047619047619,57.833333333333336,56.47826086956522,49.291666666666664,47.916666666666664,57.56521739130435,54.583333333333336,41.958333333333336,65.0,108.83333333333333,68.5,88.58333333333333,96.18181818181819,60.94117647058823,53.0,64.57142857142857,47.26086956521739,35.130434782608695,97.4,139.54166666666666,86.54166666666667,135.79166666666666,106.70833333333333,109.66666666666667,75.83333333333333,65.43478260869566,123.41666666666667,48.583333333333336,34.583333333333336,54.541666666666664,51.333333333333336,100.08333333333333,70.20833333333333,88.18181818181819,53.25,41.125,31.666666666666668,83.45833333333333,62.791666666666664,53.04347826086956,78.21739130434783,103.875,125.52173913043478,71.52173913043478,100.91666666666667,98.16666666666667,107.875,73.83333333333333,52.391304347826086,29.583333333333332,38.40909090909091,28.833333333333332,27.875,29.61904761904762,26.15,28.63157894736842,38.0,27.043478260869566,26.130434782608695,27.391304347826086,20.869565217391305,26.434782608695652,24.045454545454547,28.952380952380953,41.625,35.166666666666664,74.6086956521739,81.95652173913044,51.541666666666664,26.38095238095238,24.90909090909091,24.083333333333332,52.69565217391305,65.65217391304348,59.95652173913044,61.523809523809526,86.36363636363636,76.125,35.666666666666664,47.0,53.833333333333336,63.04347826086956,40.0,36.904761904761905,25.0,33.125,54.375,23.681818181818183,27.434782608695652,37.333333333333336,30.952380952380953,55.65217391304348,49.130434782608695,62.40909090909091,99.58333333333333,107.0909090909091,90.43478260869566,38.76190476190476,45.523809523809526,16.869565217391305,28.833333333333332,59.68181818181818,59.473684210526315,116.34782608695652,109.5,117.91666666666667,132.17391304347825,46.391304347826086,60.916666666666664,52.73913043478261,36.43478260869565,43.041666666666664,70.6086956521739,49.583333333333336,45.083333333333336,68.83333333333333,73.69565217391305,50.27272727272727,38.47826086956522,42.56521739130435,44.69565217391305,113.52173913043478,151.76190476190476,101.34782608695652,90.30434782608695,60.40909090909091,27.2,36.875,55.666666666666664,74.95,64.08695652173913,90.65217391304348,93.16666666666667,89.19047619047619,101.58333333333333,77.04166666666667,30.166666666666668,38.208333333333336,25.08695652173913,38.125,29.166666666666668,25.083333333333332,24.833333333333332,21.91304347826087,21.695652173913043,31.608695652173914,31.59090909090909,92.75,72.78260869565217,84.27272727272727,92.86363636363636,114.80952380952381,75.65217391304348,27.47826086956522,36.52173913043478,40.083333333333336,73.56521739130434,63.86363636363637,143.2,182.9047619047619,117.9047619047619,29.681818181818183,52.18181818181818,62.77777777777778,178.69230769230768,56.791666666666664,29.333333333333332,51.56521739130435,68.16666666666667,93.41666666666667,133.91666666666666,200.125,213.69565217391303,268.375,104.41666666666667,171.70833333333334,82.75,49.083333333333336,90.875,211.29166666666666,120.16666666666667,86.58333333333333
